7	0.676	1
32.2	0.572	1
41.8	0.533	1
51.4	0.653	1
61	0.844	1
69.4	0.644	1
75.8	0.66	1
101	1.429	1
107.4	0.557	1
119	0.564	1
128.6	0.556	1
173.8	0.916	1
209	0.925	1
212.2	0.524	1
215.4	0.524	1
218.6	0.5	1
221.8	0.556	1
237.8	0.572	1
244.2	0.588	1
269.4	0.692	1
272.6	0.516	1
331.4	0.596	1
341	0.756	1
344.2	0.604	1
350.6	0.54	1
369.8	0.957	1
391	0.732	1
409.8	0.564	1
443.4	0.587	1
473	0.7	1
479.4	0.587	1
498.6	0.58	1
535.4	0.587	1
543.8	0.627	1
553.4	0.62	1
570.2	0.524	1
605	0.724	1
608.2	0.62	1
619.8	0.62	1
