13.4	0.587	1
35.4	0.411	1
38.6	0.683	1
45	0.571	1
57.8	1.548	1
79	0.475	1
82.2	0.683	1
88.6	0.595	1
125.4	0.516	1
163.4	0.619	1
188.2	0.595	1
241	0.939	1
247.4	0.915	1
259	0.723	1
281	0.924	1
284.2	0.62	1
301	0.636	1
321.8	0.683	1
325	1.451	1
328.2	0.771	1
360.2	0.396	1
363.4	0.62	1
403.4	0.483	1
413	0.619	1
424.6	0.747	1
435	0.532	1
460.2	0.54	1
469.8	0.731	1
489	0.763	1
492.2	0.667	1
495.4	0.707	1
519.4	0.708	1
525.8	0.724	1
556.6	0.619	1
567	0.515	1
585.8	0.563	1
592.2	0.94	1
595.4	0.476	1
601.8	0.596	1
