7	0.586	1
32.2	0.602	1
41.8	1.089	1
51.4	0.537	1
61	0.569	1
69.4	0.978	1
101	0.841	1
107.4	0.769	1
119	0.705	1
128.6	0.554	1
173.8	0.673	1
209	0.586	1
212.2	0.578	1
215.4	0.45	1
218.6	0.561	1
221.8	0.777	1
244.2	0.642	1
269.4	0.594	1
272.6	0.65	1
331.4	0.569	1
341	0.64	1
344.2	0.464	1
350.6	0.521	1
369.8	0.56	1
376.2	0.577	1
391	0.641	1
409.8	0.713	1
443.4	0.633	1
473	0.713	1
479.4	0.617	1
498.6	0.537	1
535.4	0.521	1
543.8	0.584	1
553.4	0.577	1
570.2	0.649	1
605	0.576	1
608.2	0.576	1
619.8	0.521	1
