10.2	0.806	1
16.6	0.654	1
19.8	0.598	1
48.2	0.55	1
72.6	0.703	1
85.4	0.598	1
115.8	0.623	1
122.2	0.51	1
131.8	0.606	1
138.2	0.638	1
141.4	0.59	1
144.6	0.574	1
157	0.631	1
160.2	0.59	1
194.6	0.903	1
225	0.614	1
228.2	0.646	1
231.4	0.598	1
234.6	0.614	1
255.8	0.981	1
287.4	0.541	1
297.8	0.733	1
307.4	0.614	1
337.8	0.637	1
347.4	0.558	1
353.8	0.662	1
373	0.653	1
382.6	0.766	1
406.6	0.637	1
421.4	0.614	1
449.8	0.645	1
466.6	0.678	1
476.2	0.606	1
482.6	0.597	1
516.2	0.782	1
522.6	0.669	1
532.2	0.701	1
550.2	0.622	1
573.4	0.613	1
611.4	0.645	1
