10.2	0.767	1
16.6	0.783	1
48.2	0.399	1
85.4	0.615	1
115.8	1.175	1
122.2	0.711	1
131.8	0.743	1
138.2	1.039	1
141.4	0.823	1
144.6	1.015	1
157	0.832	1
160.2	1.112	1
194.6	1.191	1
225	1.096	1
228.2	0.8	1
231.4	0.768	1
234.6	0.72	1
255.8	1.159	1
287.4	0.784	1
297.8	1.248	1
307.4	0.727	1
337.8	0.751	1
347.4	0.695	1
353.8	0.735	1
373	0.894	1
382.6	0.71	1
406.6	1.207	1
421.4	0.759	1
449.8	0.759	1
466.6	0.887	1
476.2	0.727	1
482.6	0.735	1
516.2	1.599	1
522.6	0.679	1
532.2	1.823	1
550.2	1.015	1
573.4	1.534	1
611.4	0.895	1
