6.999	0.572	1
32.199	0.54	1
41.799	0.421	1
51.399	0.461	1
69.399	0.501	1
75.799	0.461	1
100.999	0.806	1
107.399	0.478	1
118.999	0.638	1
128.599	0.518	1
173.799	0.718	1
208.999	0.615	1
212.199	0.455	1
215.399	0.495	1
218.599	0.455	1
221.799	0.399	1
237.799	0.45	1
244.199	0.418	1
269.399	0.523	1
272.599	0.547	1
331.399	0.459	1
340.999	0.627	1
344.199	0.419	1
350.599	0.491	1
369.799	0.483	1
376.199	0.595	1
390.999	0.628	1
409.799	0.492	1
443.399	0.557	1
472.999	0.548	1
479.399	0.46	1
498.6	0.429	1
535.399	0.581	1
543.799	0.542	1
553.399	0.574	1
570.199	0.518	1
604.999	0.55	1
608.199	0.494	1
619.799	0.518	1
