13.399	0.444	1
35.399	0.517	1
38.599	0.557	1
44.999	0.477	1
57.799	0.565	1
78.999	0.509	1
82.199	0.517	1
88.599	0.502	1
125.399	0.566	1
163.399	0.558	1
188.199	0.606	1
240.999	0.402	1
247.399	0.418	1
258.999	0.394	1
280.999	0.579	1
284.199	0.515	1
300.999	0.602	1
321.799	0.618	1
324.999	0.523	1
328.199	0.539	1
360.199	0.475	1
363.399	0.507	1
403.399	0.612	1
412.999	0.532	1
424.599	0.524	1
434.999	0.525	1
460.199	0.508	1
469.799	0.7	1
488.999	0.581	1
492.199	0.589	1
495.399	0.501	1
501.799	0.517	1
519.399	0.677	1
525.799	0.573	1
556.6	0.51	1
566.999	0.534	1
585.799	0.534	1
592.199	0.59	1
595.399	0.558	1
601.799	0.447	1
