6.999	0.62	1
32.199	0.507	1
41.799	0.54	1
51.399	0.54	1
60.999	0.531	1
69.399	0.491	1
75.799	0.452	1
100.999	0.523	1
107.399	0.484	1
118.999	0.572	1
128.599	0.475	1
173.799	0.5	1
208.999	0.476	1
212.199	0.556	1
215.399	0.508	1
218.599	0.444	1
221.799	0.475	1
237.799	0.484	1
244.199	0.492	1
269.399	0.524	1
272.599	0.492	1
331.399	0.435	1
340.999	0.524	1
344.199	0.46	1
350.599	0.444	1
369.799	0.444	1
376.199	0.492	1
390.999	0.475	1
409.799	0.676	1
443.399	0.476	1
472.999	0.636	1
479.399	0.476	1
498.599	0.5	1
535.399	0.476	1
543.799	0.452	1
553.399	0.459	1
570.199	0.451	1
604.999	0.467	1
608.199	0.403	1
619.799	0.475	1
