7	0.772	1
32.2	1.692	1
41.8	0.7	1
51.4	0.685	1
61	0.436	1
69.4	0.668	1
75.8	0.54	1
101	0.548	1
107.4	0.556	1
119	0.548	1
128.6	0.589	1
173.8	0.812	1
209	0.7	1
212.2	0.572	1
215.4	0.58	1
218.6	0.556	1
221.8	0.684	1
237.8	0.629	1
244.2	0.564	1
269.4	0.573	1
272.6	0.701	1
331.4	0.54	1
341	0.701	1
344.2	0.669	1
350.6	0.62	1
369.8	0.54	1
376.2	0.461	1
391	0.58	1
409.8	0.54	1
443.4	0.588	1
473	0.548	1
479.4	0.668	1
498.6	0.54	1
535.4	0.628	1
543.8	0.484	1
553.4	0.484	1
570.2	0.46	1
605	0.579	1
608.2	0.499	1
619.8	0.54	1
