10.199	1.069	1
16.6	0.549	1
19.8	0.486	1
48.2	0.614	1
85.399	0.598	1
115.799	0.59	1
122.199	0.607	1
131.799	0.567	1
138.199	0.559	1
141.399	0.519	1
144.599	0.615	1
156.999	0.535	1
160.199	0.567	1
194.599	0.559	1
228.199	0.608	1
231.4	0.547	1
234.599	0.512	1
255.799	0.608	1
297.799	0.692	1
307.399	0.584	1
337.8	0.596	1
347.399	0.492	1
353.799	0.484	1
373	0.476	1
382.6	0.501	1
421.399	0.556	1
449.799	0.565	1
466.599	0.589	1
476.199	0.55	1
482.6	0.526	1
516.199	0.541	1
522.6	0.67	1
532.199	0.606	1
550.199	0.566	1
573.4	0.663	1
611.399	0.638	1
