13.399	0.493	1
35.399	0.438	1
38.6	0.39	1
44.999	0.406	1
57.8	0.469	1
78.999	0.422	1
82.199	0.43	1
88.6	0.47	1
125.399	0.495	1
163.399	0.486	1
188.199	0.655	1
240.999	0.544	1
247.399	0.44	1
258.999	0.472	1
280.999	0.64	1
284.199	0.528	1
300.999	0.584	1
321.8	0.555	1
324.999	0.587	1
328.2	0.58	1
360.199	0.548	1
363.399	0.388	1
403.399	0.54	1
412.999	0.428	1
424.6	0.532	1
435	0.421	1
460.199	0.525	1
469.799	0.517	1
488.999	0.47	1
492.199	0.47	1
495.399	0.446	1
501.799	0.43	1
519.399	0.453	1
525.8	0.422	1
556.6	0.47	1
566.999	0.502	1
585.799	0.535	1
592.199	0.447	1
595.399	0.455	1
601.8	0.575	1
