10.199	0.758	1
16.599	0.67	1
19.799	0.67	1
48.199	0.638	1
72.599	0.726	1
85.399	0.614	1
115.799	0.662	1
122.199	0.606	1
131.799	0.678	1
138.199	0.598	1
141.399	0.622	1
144.599	0.646	1
156.999	0.654	1
160.199	0.606	1
194.599	0.638	1
224.999	1.118	1
228.199	0.774	1
231.399	0.653	1
234.599	0.685	1
255.799	0.678	1
287.399	0.678	1
297.799	0.773	1
307.399	0.653	1
337.799	0.653	1
347.399	0.702	1
353.799	0.661	1
372.999	0.638	1
382.599	0.709	1
406.599	0.942	1
421.399	0.717	1
449.799	0.693	1
466.599	0.733	1
476.199	0.781	1
482.599	0.685	1
516.199	0.766	1
522.599	0.718	1
532.199	0.717	1
550.199	0.646	1
573.399	0.597	1
