6.999	0.79	1
32.199	0.606	1
41.799	0.598	1
51.399	0.51	1
60.999	0.622	1
69.399	0.51	1
75.799	0.518	1
100.999	0.622	1
107.399	0.606	1
118.999	0.606	1
128.599	0.534	1
173.799	0.534	1
208.999	0.597	1
212.199	0.717	1
215.399	0.557	1
218.599	0.541	1
221.799	0.598	1
237.799	0.637	1
244.199	0.557	1
269.399	0.565	1
272.599	0.597	1
331.399	0.533	1
340.999	0.758	1
344.199	0.63	1
350.599	0.653	1
369.799	0.582	1
376.199	0.462	1
390.999	0.581	1
409.799	0.573	1
443.399	0.501	1
472.999	0.517	1
479.399	0.573	1
498.599	0.525	1
535.399	0.501	1
543.799	0.542	1
553.399	0.574	1
570.199	0.573	1
604.999	0.526	1
608.199	0.534	1
619.799	0.557	1
