7	0.474	1
32.2	0.554	1
51.4	0.466	1
61	0.49	1
69.4	0.594	1
75.8	0.426	1
101	0.53	1
107.4	0.554	1
119	0.458	1
128.6	0.443	1
173.8	0.506	1
209	0.642	1
212.2	0.466	1
215.4	0.514	1
218.6	0.57	1
221.8	0.434	1
237.8	0.674	1
244.2	0.53	1
269.4	0.706	1
272.6	0.587	1
331.4	0.474	1
341	0.562	1
344.2	0.499	1
350.6	0.482	1
369.8	0.594	1
391	0.657	1
409.8	0.514	1
443.4	0.626	1
473	0.545	1
479.4	0.466	1
498.6	0.649	1
535.4	0.593	1
543.8	0.585	1
553.4	0.546	1
570.2	1.161	1
605	0.569	1
608.2	0.489	1
619.8	0.57	1
