7	0.55	1
32.2	0.558	1
41.8	0.422	1
51.4	0.382	1
61	0.422	1
75.8	0.383	1
101	1.121	1
107.4	0.505	1
119	0.49	1
128.6	0.474	1
173.8	0.474	1
209	0.523	1
212.2	0.419	1
215.4	0.331	1
218.6	0.435	1
221.8	0.467	1
237.8	0.652	1
244.2	0.475	1
269.4	0.571	1
272.6	0.572	1
331.4	0.484	1
341	0.828	1
344.2	0.916	1
350.6	0.42	1
369.8	0.349	1
376.2	0.381	1
391	1.157	1
409.8	0.477	1
443.4	0.39	1
473	0.43	1
479.4	0.414	1
498.6	0.446	1
543.8	0.598	1
553.4	0.663	1
570.2	0.463	1
605	0.402	1
608.2	0.387	1
619.8	0.386	1
