16.6	0.798	1
38.6	0.398	1
69.4	0.375	1
72.6	0.489	1
122.2	0.746	1
131.8	0.482	1
144.6	0.842	1
160.2	1.235	1
225	0.371	1
234.6	0.948	1
255.8	0.619	1
287.4	0.476	1
297.8	0.284	1
307.4	0.732	1
337.8	1.028	1
373	0.405	1
382.6	0.613	1
435	0.534	1
449.8	0.398	1
519.4	0.383	1
532.2	0.374	1
535.4	0.398	1
573.4	0.615	1
585.8	0.432	1
611.4	0.418	1
