16.599	0.646	1
19.799	0.574	1
48.199	0.622	1
72.599	0.57	1
85.399	0.529	1
115.799	0.609	1
122.199	0.538	1
131.799	0.53	1
138.2	0.554	1
141.4	0.554	1
144.599	0.546	1
156.999	0.53	1
160.2	0.53	1
194.599	0.546	1
224.999	0.555	1
228.199	0.579	1
231.399	0.547	1
234.599	0.547	1
255.799	0.62	1
297.799	0.964	1
307.399	0.62	1
337.799	0.524	1
347.399	0.565	1
353.799	0.549	1
372.999	0.556	1
382.599	0.596	1
406.599	0.605	1
421.399	0.549	1
449.8	0.582	1
466.599	0.605	1
476.2	0.893	1
482.6	0.534	1
516.199	0.582	1
522.599	0.622	1
532.199	0.575	1
550.199	0.622	1
573.399	0.759	1
611.399	0.631	1
