10.2	1.289	1
16.6	0.681	1
19.8	0.785	1
48.2	0.793	1
72.6	0.889	1
85.4	0.657	1
115.8	0.689	1
122.2	0.833	1
131.8	0.753	1
138.2	0.761	1
141.4	0.713	1
144.6	1.081	1
157	0.977	1
160.2	0.657	1
194.6	0.889	1
225	0.833	1
228.2	0.809	1
231.4	0.929	1
234.6	0.753	1
255.8	0.817	1
287.4	0.753	1
297.8	1.121	1
307.4	0.929	1
337.8	0.865	1
347.4	0.913	1
353.8	0.785	1
373	0.809	1
382.6	1.001	1
406.6	0.896	1
421.4	0.96	1
449.8	0.824	1
466.6	0.841	1
476.2	0.88	1
482.6	0.832	1
516.2	1.2	1
522.6	0.864	1
532.2	1.049	1
550.2	1.256	1
573.4	0.841	1
611.4	0.849	1
