7	1.553	1
41.8	0.729	1
51.4	0.657	1
61	0.585	1
69.4	0.857	1
75.8	0.817	1
101	0.817	1
107.4	0.753	1
119	0.689	1
128.6	0.601	1
173.8	0.753	1
209	0.937	1
212.2	0.705	1
215.4	0.729	1
218.6	0.697	1
221.8	0.625	1
237.8	0.729	1
244.2	0.729	1
269.4	0.873	1
272.6	0.673	1
331.4	0.689	1
341	0.809	1
344.2	0.657	1
350.6	0.617	1
369.8	0.809	1
376.2	0.993	1
391	0.873	1
409.8	0.688	1
473	0.872	1
479.4	0.752	1
498.6	0.753	1
535.4	0.673	1
543.8	0.84	1
553.4	0.664	1
570.2	0.873	1
605	0.977	1
608.2	0.753	1
619.8	0.744	1
